t,jd,N,i,w,a,e,M
2027-05-30 20:57:07.200,2461556.373000001,73.9930071536151,0.7747587876040088,93.847072142985,19.24119039424513,0.0480082467540216,262.9956091753542
2027-06-03 12:37:26.400,2461560.026000001,74.02700164018292,0.7717180661920744,93.6933644758001,19.24308918756837,0.0480110390197548,263.1603701010746
2027-06-07 04:17:45.600,2461563.679,74.00427991976665,0.7737607762674472,93.77442999039478,19.24215287871493,0.0480143287562089,263.1440497861849
2027-06-10 19:58:04.800,2461567.332,74.02935876286709,0.77149380521819,93.73331435935732,19.24238940605957,0.0480226499100289,263.2039643541391
2027-06-14 11:38:24.000,2461570.985,73.99560294432939,0.7745590287595392,93.83679442576462,19.24127560670399,0.0480241816871704,263.1758743625997
2027-06-18 03:18:43.200,2461574.638,74.03780520061856,0.7707028275699604,93.89177280018596,19.23968117811893,0.0480448000842498,263.1220294929939
2027-06-21 18:59:02.400,2461578.291,74.01000991465804,0.7732511198241797,93.7709766166988,19.24207677847274,0.0480320670532898,263.3143721905017
2027-06-25 10:39:21.600,2461581.944000001,73.99584174877195,0.7745595029746843,93.95316159162324,19.23937106849811,0.0480449968356519,263.1876226560991
2027-06-29 02:19:40.800,2461585.597000001,74.01400295571909,0.7728760110718476,93.86917242713582,19.24041192582247,0.0480485368380698,263.2976405054804
2027-07-02 18:00:00.000,2461589.25,74.00593841663823,0.7736311976686949,93.91481402618844,19.23980165185528,0.0480536447231318,263.3026689995013
2027-07-06 09:40:19.200,2461592.903,74.02208769386253,0.7721196284796861,93.84545514176725,19.24064077780481,0.0480577692007991,263.3999087635401
2027-07-10 01:20:38.400,2461596.556,73.9967832229026,0.7745056636557641,93.9257286459544,19.23975969470384,0.0480598825022222,263.3869163516335
2027-07-13 17:00:57.600,2461600.209,74.02881044776531,0.7714666121729977,94.00235829041128,19.23798423394761,0.048079389478022,263.3213119448258
2027-07-17 08:41:16.800,2461603.862,74.02435599308313,0.7718901349391375,93.91618008259194,19.23943692892445,0.0480760867228847,263.4557614190174
2027-07-21 00:21:36.000,2461607.515000001,74.00427982300269,0.7738067651412271,94.02184178203326,19.23805933803973,0.0480817575087803,263.4120533697816
2027-07-24 16:01:55.200,2461611.168000001,74.00882293326457,0.7733693501572209,94.05152589494806,19.237496252134,0.0480895718805938,263.4208111907966
2027-07-28 07:42:14.400,2461614.821,74.00995430304391,0.7732628236441613,94.05532455055668,19.23740656469956,0.0480946074564335,263.4590434771869
2027-07-31 23:22:33.600,2461618.474,74.01407734644143,0.7728643000420624,94.02182884474196,19.23786792375942,0.0480980218460616,263.5319648856928
2027-08-04 15:02:52.800,2461622.127,74.0016001002374,0.7740905113100689,94.02315218243838,19.23804518622573,0.0480983635315243,263.5860112791362
