t,jd,N,i,w,a,e,M
2020-06-06 01:53:45.600,2459006.579,49.49840687022408,1.847897203969412,286.5969946630269,1.523800767502049,0.0934652225802644,329.4582929596136
2020-06-09 17:34:04.800,2459010.232,49.49825029548352,1.847895479169791,286.5968735407428,1.523798311410123,0.0934632593014008,331.3725017945899
2020-06-13 09:14:24.000,2459013.885,49.49808807530393,1.847893918747026,286.5968960155518,1.523795325973984,0.0934611078257858,333.286594045425
2020-06-17 00:54:43.200,2459017.538,49.49792845882855,1.847892601869818,286.5970370561919,1.523791865913693,0.0934587818490791,335.2005879496358
2020-06-20 16:35:02.400,2459021.191,49.49776476220178,1.847891471669042,286.5973027315503,1.523787937483,0.0934562757049455,337.1144867614251
2020-06-24 08:15:21.600,2459024.844,49.49760488356824,1.847890580305396,286.5976684024341,1.523783588002118,0.0934535989718433,339.0283079368523
2020-06-27 23:55:40.800,2459028.497,49.49744362275611,1.847889892868012,286.5981364940928,1.523778852873574,0.0934507632036484,340.9420569398492
2020-07-01 15:36:00.000,2459032.15,49.49728612422276,1.847889427000494,286.5986874591845,1.52377376470024,0.0934477710459775,342.8557483589024
2020-07-05 07:16:19.200,2459035.803,49.49713056142906,1.847889168328611,286.5993165256678,1.52376838749381,0.093444649806444,344.769390836866
2020-07-08 22:56:38.400,2459039.456,49.49697769697925,1.84788911233744,286.6000116112734,1.523762738560648,0.0934413955001837,346.6829955334728
2020-07-12 14:36:57.600,2459043.109,49.49682974504854,1.847889249667421,286.6007593334419,1.523756895891395,0.0934380425933132,348.5965743263685
2020-07-16 06:17:16.800,2459046.762,49.49668288186309,1.847889577441421,286.6015548053382,1.523750861107107,0.0934345804097925,350.5101354861203
2020-07-19 21:57:36.000,2459050.415,49.49654286671217,1.847890073389205,286.6023766313084,1.523744697399552,0.0934310348782397,352.4236936660661
2020-07-23 13:37:55.200,2459054.068,49.49640305976357,1.847890753920544,286.6032233883325,1.523738390321431,0.0934273885212713,354.3372562024243
2020-07-27 05:18:14.400,2459057.721,49.4962718226051,1.847891568803922,286.604065502376,1.523731968026352,0.0934236487588842,356.2508416946242
2020-07-30 20:58:33.600,2459061.374,49.49614288111495,1.8478925451171,286.6048971677977,1.523725427004407,0.0934198079193662,358.164460929212
2020-08-03 12:38:52.800,2459065.027,49.49602475454146,1.847893603817675,286.6056836508547,1.523718798198383,0.0934158801719554,0.0781364488869016
2020-08-07 04:19:12.000,2459068.68,49.49591176918268,1.847894776994868,286.6064220183484,1.523712160863006,0.0934119118669154,1.991875894349013
2020-08-10 19:59:31.200,2459072.333,49.49580619674902,1.847896027905465,286.607102191615,1.523705580978282,0.0934079426642927,3.905685605417029
2020-08-14 11:39:50.400,2459075.986,49.49570206068685,1.847897418497364,286.6077449980314,1.523699157538144,0.0934040303151347,5.81955239634022
2020-08-18 03:20:09.600,2459079.639,49.49559652113766,1.847898992492206,286.6083641415735,1.523692881448606,0.0934001667852435,7.733466521961279
2020-08-21 19:00:28.800,2459083.292,49.49548957599637,1.847900759665694,286.6089726198375,1.523686787155569,0.0933963681557677,9.647416081493772
2020-08-25 10:40:48.000,2459086.945,49.49537743518407,1.847902801138638,286.6095801477279,1.523680828450652,0.0933926021256471,11.56139588458466
2020-08-29 02:21:07.200,2459090.598,49.4952655914363,1.847905033077148,286.6101830118503,1.523675030012826,0.0933888798568339,13.47540342270904
2020-09-01 18:01:26.400,2459094.251,49.49514897098449,1.847907574868211,286.6107916482915,1.523669375364593,0.0933851858044525,15.38943384563003
2020-09-05 09:41:45.600,2459097.904,49.49503506226028,1.847910278177161,286.6113961714728,1.523663888738545,0.0933815324282329,17.30348796398589
2020-09-09 01:22:04.800,2459101.557,49.49491861218213,1.84791328032868,286.6120113985737,1.523658593811291,0.0933779264097648,19.2175566125998
2020-09-12 17:02:24.000,2459105.21,49.49480659942447,1.847916412301059,286.6126274579904,1.523653505996617,0.0933743756089737,21.13164083940775
2020-09-16 08:42:43.200,2459108.863,49.49469551236498,1.84791977666603,286.6132612767483,1.523648683072253,0.0933709056297921,23.04572702254934
2020-09-20 00:23:02.400,2459112.516,49.494590122837,1.847923232347904,286.6139066144082,1.523644131938712,0.0933675188199091,24.95981477789075
2020-09-23 16:03:21.600,2459116.169,49.49448992080153,1.847926788184086,286.6145783290223,1.523639929526897,0.0933642526916447,26.87388838113825
2020-09-27 07:43:40.800,2459119.822,49.49439661054692,1.84793037384768,286.6152758459006,1.523636079679695,0.0933611066231266,28.78794486282495
2020-09-30 23:24:00.000,2459123.475,49.49431262155004,1.847933870658266,286.616007777884,1.523632655208164,0.0933581192131592,30.70197038264315
2020-10-04 15:04:19.200,2459127.128,49.49423662828405,1.847937303903721,286.6167791279922,1.523629659821402,0.0933552888268351,32.61595935484561
2020-10-08 06:44:38.400,2459130.781,49.49417276439993,1.847940439763841,286.6175890003021,1.523627135197858,0.0933526421628293,34.52990463404034
2020-10-11 22:24:57.600,2459134.434,49.49411752256688,1.84794339558031,286.6184453820473,1.523625081211147,0.0933501757096837,36.44379976782525
2020-10-15 14:05:16.800,2459138.087,49.49407509036283,1.84794587689267,286.6193358466415,1.523623486219323,0.0933478930965833,38.35764883106445
2020-10-19 05:45:36.000,2459141.74,49.49404129247885,1.847948045264292,286.6202653824761,1.52362233556131,0.0933457861377471,40.2714490064814
2020-10-22 21:25:55.200,2459145.393,49.49401917433258,1.847949609218754,286.621207845391,1.523621555329033,0.0933438328930484,42.1852196863912
2020-10-26 13:06:14.400,2459149.046,49.49400544268696,1.847950684267356,286.6221565564857,1.523621109603052,0.0933420257013506,44.09896816376263
2020-10-30 04:46:33.600,2459152.699,49.49400116738024,1.847951054663997,286.6230762290499,1.52362089645723,0.0933403407289939,46.01272492916986
2020-11-02 20:26:52.800,2459156.352,49.4940038171814,1.847950783495306,286.6239613628177,1.523620913887598,0.0933388017606862,47.92649383902541
2020-11-06 12:07:12.000,2459160.005,49.49401133759623,1.847949921073788,286.624806559495,1.52362113890829,0.093337416184207,49.84027970799927
2020-11-10 03:47:31.200,2459163.658,49.49402161097598,1.847948553773635,286.6256352557726,1.523621634786384,0.0933362206804782,51.75405884134521
2020-11-13 19:27:50.400,2459167.311,49.49403167136609,1.847946963415468,286.6264693385154,1.523622411247978,0.0933352043969984,53.66781360619611
2020-11-17 11:08:09.600,2459170.964,49.49404137968575,1.847945077665348,286.6273214147795,1.523623474487417,0.0933343637568458,55.58153137566094
2020-11-21 02:48:28.800,2459174.617,49.49404885242185,1.847943205993236,286.6282049559925,1.523624807854581,0.093333669800024,57.49520272151631
2020-11-24 18:28:48.000,2459178.27,49.49405478364631,1.847941126326292,286.6291127362852,1.523626368019846,0.0933331040196739,59.40883396435269
2020-11-28 10:09:07.200,2459181.923,49.49405821019839,1.847939139755675,286.6300557484131,1.523628150781584,0.0933326483898912,61.322416321851
2020-12-02 01:49:26.400,2459185.576,49.4940595154742,1.847937009230934,286.6310211747935,1.523630102211326,0.0933322830632909,63.2359621856387
2020-12-05 17:29:45.600,2459189.229,49.49405850668791,1.847934975264461,286.6320210389895,1.523632236145672,0.0933320027825979,65.14946000985374
2020-12-09 09:10:04.800,2459192.882,49.49405517982466,1.847932885815043,286.633044239815,1.523634503883621,0.0933317867226048,67.06292147077815
2020-12-13 00:50:24.000,2459196.535,49.49404971236977,1.847930856231226,286.6341008090454,1.523636922795638,0.09333163685696,68.97633584949773
2020-12-16 16:30:43.200,2459200.188,49.49404222179972,1.847928878406313,286.6351849380163,1.523639459746833,0.093331532153123,70.88971001716725
2020-12-20 08:11:02.400,2459203.841,49.49403259658335,1.847926911077707,286.6363014644782,1.523642121563786,0.0933314765156303,72.80303827464273
2020-12-23 23:51:21.600,2459207.494,49.49402172523152,1.847925097659158,286.6374513610252,1.523644897361186,0.0933314506982062,74.71632021633185
2020-12-27 15:31:40.800,2459211.147,49.49400863861401,1.847923257653069,286.6386331013166,1.523647776299188,0.0933314562174776,76.62955740174459
2020-12-31 07:12:00.000,2459214.8,49.49399533071727,1.847921641492524,286.6398536616974,1.523650769493899,0.093331477283416,78.54274216250782
2021-01-03 22:52:19.200,2459218.453,49.49397983305014,1.847919987845506,286.6411061158515,1.523653849467305,0.0933315097012081,80.45588304302218
2021-01-07 14:32:38.400,2459222.106,49.49396492553079,1.847918571461181,286.6424002167421,1.523657040356748,0.0933315413565418,82.36896838995678
2021-01-11 06:12:57.600,2459225.759,49.49394804159094,1.847917127696762,286.6437251373122,1.523660303495423,0.0933315599460693,84.28201229970317
2021-01-14 21:53:16.800,2459229.412,49.49393161409239,1.847915853732989,286.6450867855523,1.523663656276897,0.0933315563514909,86.19500692069245
2021-01-18 13:33:36.000,2459233.065,49.49391309551373,1.847914541646618,286.6464682689262,1.523667047344882,0.0933315116185626,88.10797354286049
2021-01-22 05:13:55.200,2459236.718,49.49389284758201,1.847913225012254,286.6478604782111,1.523670455235718,0.0933314255782944,90.02092083400522
2021-01-25 20:54:14.400,2459240.371,49.4938691918998,1.847911805293536,286.6492368449208,1.523673810452911,0.0933312905797,91.9338785498177
2021-01-29 12:34:33.600,2459244.024,49.49384028079082,1.847910198361841,286.6505781223703,1.523677060266992,0.0933311364306797,93.84686540294672
2021-02-02 04:14:52.800,2459247.677,49.4938085008867,1.847908555725464,286.6518775895827,1.523680191275894,0.0933309796191699,95.75988471982986
2021-02-05 19:55:12.000,2459251.33,49.49377218865129,1.847906806154256,286.6531433034085,1.523683211721058,0.0933308520973757,97.67292698333348
2021-02-09 11:35:31.200,2459254.983,49.49373786041276,1.847905260554475,286.6543994418586,1.523686192726682,0.0933307466855384,99.58596147086604
2021-02-13 03:15:50.400,2459258.636,49.49370190432819,1.84790374536527,286.6556563651721,1.523689146169669,0.0933306611344609,101.498981544429
2021-02-16 18:56:09.600,2459262.289,49.49367068767388,1.8479025123546,286.6569285124639,1.52369212293081,0.0933305753903818,103.4119674552704
2021-02-20 10:36:28.800,2459265.942,49.49363889751913,1.847901333972289,286.6582111528384,1.523695099007528,0.0933304796125298,105.3249308151943
2021-02-24 02:16:48.000,2459269.595,49.49361145732301,1.847900378940682,286.6595077106901,1.523698094421783,0.0933303657932991,107.2378634564071
2021-02-27 17:57:07.200,2459273.248,49.49358423590873,1.847899488403195,286.6608098150709,1.52370108265571,0.0933302239734101,109.1507797548797
2021-03-03 09:37:26.400,2459276.901,49.49355955687968,1.847898729834603,286.6621162724705,1.523704063070259,0.0933300587704595,111.0636779534661
2021-03-07 01:17:45.600,2459280.554,49.49353650019316,1.847898063247335,286.6634211615215,1.523707025737702,0.0933298580373997,112.9765667549584
2021-03-10 16:58:04.800,2459284.207,49.49351369402723,1.847897443771567,286.6647206392567,1.523709951798897,0.0933296345945241,114.8894505854534
2021-03-14 08:38:24.000,2459287.86,49.4934941461983,1.847896944497218,286.6660121505781,1.523712850377558,0.0933293746822037,116.8023304840627
2021-03-18 00:18:43.200,2459291.513,49.49347272269094,1.847896430735198,286.6672904210891,1.523715689452304,0.0933290940753463,118.7152165014206
2021-03-21 15:59:02.400,2459295.166,49.49345571024799,1.847896047660826,286.6685553056066,1.523718490683532,0.0933287804582199,120.6281032930082
2021-03-25 07:39:21.600,2459298.819,49.4934354725132,1.84789562050691,286.6698016785756,1.523721219260491,0.0933284467271465,122.5410040522359
2021-03-28 23:19:40.800,2459302.472,49.49341975432753,1.847895309938778,286.6710304450955,1.523723899116394,0.0933280853512883,124.453910141307
2021-04-01 15:00:00.000,2459306.125,49.49340063046289,1.847894956789338,286.6722380379598,1.523726505189151,0.0933277008344336,126.366834334399
2021-04-05 06:40:19.200,2459309.778,49.49338466819739,1.847894682173571,286.6734251653299,1.523729053584708,0.0933272921819564,128.2797688579646
2021-04-08 22:20:38.400,2459313.431,49.49336593532792,1.847894382284457,286.6745898697434,1.523731538069483,0.0933268516462291,130.1927236245236
2021-04-12 14:00:57.600,2459317.084,49.49334692878178,1.847894100558183,286.6757306414207,1.523733957798928,0.0933263846597445,132.1056973625931
2021-04-16 05:41:16.800,2459320.737,49.49332482287836,1.847893797650499,286.6768432702122,1.523736319314023,0.093325874378881,134.0186998147679
2021-04-19 21:21:36.000,2459324.39,49.49329573412671,1.847893431305482,286.6779181847188,1.523738585035479,0.093325340136269,135.9317452233234
2021-04-23 13:01:55.200,2459328.043,49.49326036077126,1.847893023309604,286.67894095062,1.52374073698692,0.0933247824981068,137.8448499439337
2021-04-27 04:42:14.400,2459331.696,49.49321065409857,1.847892501623682,286.6798939332359,1.523742679959971,0.0933242596027068,139.7580401896921
2021-04-30 20:22:33.600,2459335.349,49.49315487028183,1.847891972507653,286.6807670360963,1.523744379424892,0.0933238061364415,141.6713170311612
2021-05-04 12:02:52.800,2459339.002,49.49308737739685,1.847891399282179,286.6815640158849,1.523745779114914,0.0933234743779881,143.5846807696178
2021-05-08 03:43:12.000,2459342.655,49.49302129088726,1.847890902590316,286.6822977665599,1.523746914289313,0.0933232669125833,145.4981028296021
2021-05-11 19:23:31.200,2459346.308,49.4929502364458,1.847890436900059,286.6829840898785,1.523747801812243,0.0933231802108617,147.4115741328098
2021-05-15 11:03:50.400,2459349.961,49.49288328610905,1.847890061947844,286.6836326751244,1.523748478651679,0.0933232026061554,149.3250749425547
2021-05-19 02:44:09.600,2459353.614,49.492814347317,1.847889740413958,286.6842513140288,1.523748968196554,0.093323315679386,151.2386056404242
2021-05-22 18:24:28.800,2459357.267,49.49274720606267,1.847889489906082,286.6848430568785,1.523749270350533,0.0933235254303682,153.1521590749048
2021-05-26 10:04:48.000,2459360.92,49.49268012683039,1.847889301126107,286.6854111190573,1.523749411644774,0.0933238114873889,155.0657356816499
2021-05-30 01:45:07.200,2459364.573,49.49261158841254,1.847889171120577,286.6859582379062,1.523749370104487,0.0933241921700641,156.9793342517316
2021-06-02 17:25:26.400,2459368.226,49.49254539588436,1.847889105523934,286.6864863152624,1.523749178994971,0.0933246456032069,158.8929500796151
2021-06-06 09:05:45.600,2459371.879,49.49247533566316,1.847889099757952,286.6870003628954,1.523748812247595,0.0933251911469162,160.8065848361354
2021-06-10 00:46:04.800,2459375.532,49.49240957096638,1.847889153749959,286.6875021525166,1.523748302903692,0.0933258094915866,162.7202284655438
2021-06-13 16:26:24.000,2459379.185,49.49233904189666,1.847889275543346,286.687999097154,1.523747634075665,0.0933265122935882,164.6338834919813
2021-06-17 08:06:43.200,2459382.838,49.49227358722702,1.847889447960795,286.6884937528509,1.523746827617523,0.0933272886813525,166.5475364177656
2021-06-20 23:47:02.400,2459386.491,49.49220406164385,1.847889694235841,286.6889946656946,1.523745883247701,0.0933281378357925,168.4611888515645
2021-06-24 15:27:21.600,2459390.144,49.49213872401276,1.847889985550964,286.6895059137643,1.52374480401727,0.0933290608153886,170.3748268793099
2021-06-28 07:07:40.800,2459393.797,49.49207115654748,1.84789034873865,286.6900350740498,1.523743608343616,0.0933300429525531,172.2884501937555
2021-07-01 22:48:00.000,2459397.45,49.49200537167867,1.847890763609207,286.6905877002374,1.523742282858197,0.0933310944177533,174.2020479319627
2021-07-05 14:28:19.200,2459401.103,49.49193944796333,1.847891240909474,286.6911680382561,1.523740863894804,0.0933321871090618,176.1156183531906
2021-07-09 06:08:38.400,2459404.756,49.49187157506684,1.847891797054542,286.6917813728295,1.523739334661872,0.093333331250455,178.0291578038459
2021-07-12 21:48:57.600,2459408.409,49.49180407924919,1.84789241500058,286.6924256125959,1.523737742450686,0.0933344904943652,179.9426667079409
2021-07-16 13:29:16.800,2459412.062,49.49172903004806,1.847893175885351,286.6931011236916,1.523736072155732,0.093335673659165,181.8561545075175
2021-07-20 05:09:36.000,2459415.715,49.49165158862696,1.84789403820103,286.6937973399955,1.523734343687689,0.0933368655353837,183.7696280355895
2021-07-23 20:49:55.200,2459419.368,49.49156170025334,1.847895130335394,286.6945110331974,1.5237325059963,0.0933381039546128,185.6831039145883
2021-07-27 12:30:14.400,2459423.021,49.49146958011818,1.847896344873961,286.6952384562687,1.523730503548911,0.0933394287681032,187.5965756149262
2021-07-31 04:10:33.600,2459426.674,49.49137042099532,1.847897756854538,286.6959903190577,1.523728281087843,0.0933408793744472,189.510037815063
2021-08-03 19:50:52.800,2459430.327,49.49127605508086,1.847899203056364,286.6967788454419,1.523725802516853,0.0933424757075929,191.423463601586
2021-08-07 11:31:12.000,2459433.98,49.49118353874313,1.847900723895677,286.6976148998091,1.523723099102599,0.093344190941899,193.3368445525794
2021-08-11 03:11:31.200,2459437.633,49.49109802498739,1.847902228240452,286.6985069799177,1.523720171378599,0.0933460172229718,195.2501656413372
2021-08-14 18:51:50.400,2459441.286,49.49101827978037,1.847903725594054,286.6994548884601,1.523717079043985,0.0933479077447277,197.163428574602
2021-08-18 10:32:09.600,2459444.939,49.49094331466584,1.847905225688309,286.7004630133584,1.523713815495064,0.0933498623602969,199.0766303673317
2021-08-22 02:12:28.800,2459448.592,49.49087591282728,1.847906660181719,286.701526183276,1.523710429414054,0.0933518420527278,200.9897734528207
2021-08-25 17:52:48.000,2459452.245,49.49081092902869,1.847908129610966,286.7026473521001,1.523706912439674,0.0933538509224386,202.9028613674918
2021-08-29 09:33:07.200,2459455.898,49.49075449758539,1.847909483467165,286.7038210068201,1.523703293952231,0.0933558623411606,204.8158929764536
2021-09-02 01:13:26.400,2459459.551,49.49069931381162,1.847910887081931,286.7050479199781,1.523699577810633,0.0933578745077418,206.7288765180187
2021-09-05 16:53:45.600,2459463.204,49.49065264634895,1.84791214458702,286.7063246815281,1.5236957718935,0.093359874658092,208.6418073502947
2021-09-09 08:34:04.800,2459466.857,49.49060736884589,1.847913436391396,286.7076486026974,1.523691898079903,0.0933618501451164,210.5546968339388
2021-09-13 00:14:24.000,2459470.51,49.49056946501168,1.847914581377471,286.7090192697474,1.523687945738001,0.0933638010703673,212.467538800447
2021-09-16 15:54:43.200,2459474.163,49.49053411992236,1.847915711348859,286.7104303246628,1.523683951733931,0.0933657044178281,214.3803453322099
2021-09-20 07:35:02.400,2459477.816,49.4905042550908,1.847916722501896,286.7118835824243,1.523679896070268,0.0933675685963755,216.2931116211136
2021-09-23 23:15:21.600,2459481.469,49.49047847880971,1.847917646469539,286.7133701005304,1.523675822244398,0.093369364184142,218.2058479984543
2021-09-27 14:55:40.800,2459485.122,49.49045598103248,1.847918501434635,286.7148913053281,1.523671715242028,0.0933711000677485,220.1185543833091
2021-10-01 06:36:00.000,2459488.775,49.49043855106933,1.847919203553952,286.7164368136999,1.523667617689898,0.093372744975594,222.0312385059676
2021-10-04 22:16:19.200,2459492.428,49.49042198633089,1.84791991224509,286.7180026523804,1.523663537723874,0.093374298957127,223.943909594587
2021-10-08 13:56:38.400,2459496.081,49.4904097438051,1.847920468852179,286.7195754554913,1.523659516793849,0.0933757332036896,225.8565764830001
2021-10-12 05:36:57.600,2459499.734,49.49039537880621,1.847921164397151,286.7211387808738,1.523655599090406,0.0933770374811044,227.7692639639096
2021-10-15 21:17:16.800,2459503.387,49.49038238362042,1.847921835712957,286.7226750943341,1.523651813574994,0.0933782038907092,229.681986515704
2021-10-19 12:57:36.000,2459507.04,49.49036508800688,1.847922790132695,286.7241628946791,1.523648198604753,0.0933792414984332,231.5947747131054
2021-10-23 04:37:55.200,2459510.693,49.49034793945554,1.84792380384344,286.7256039398245,1.523644704106887,0.0933801945989482,233.5076241911192
2021-10-26 20:18:14.400,2459514.346,49.49032960204755,1.847924967314239,286.7270012452902,1.523641306302529,0.0933810902833709,235.4205345839014
2021-10-30 11:58:33.600,2459517.999,49.49031383890534,1.847926045559815,286.7283786089975,1.523637923463019,0.0933819674181923,237.3334778709507
2021-11-03 03:38:52.800,2459521.652,49.49030089589365,1.84792700305377,286.7297395061361,1.523634562143689,0.0933828123086901,239.2464483756728
2021-11-06 19:19:12.000,2459525.305,49.49029065663963,1.8479278274782,286.7310924741873,1.523631201673783,0.0933836325645923,241.159437249571
2021-11-10 10:59:31.200,2459528.958,49.49028396638495,1.847928416092406,286.7324300005887,1.523627875423554,0.0933844025857457,243.0724492092086
2021-11-14 02:39:50.400,2459532.611,49.49027845736138,1.847928950633534,286.7337471041666,1.523624596999804,0.0933851262412444,244.9854924136728
2021-11-17 18:20:09.600,2459536.264,49.490275866258,1.847929229215355,286.7350382348199,1.523621383892918,0.0933857899229189,246.8985692207938
2021-11-21 10:00:28.800,2459539.917,49.49027337594906,1.847929530428152,286.7362920033648,1.523618265933791,0.0933863966794102,248.8116948953449
2021-11-25 01:40:48.000,2459543.57,49.49027289366958,1.847929595922916,286.7375094681638,1.523615237307531,0.0933869466765976,250.7248655169287
2021-11-28 17:21:07.200,2459547.223,49.4902721868829,1.847929708009219,286.7386759732191,1.523612337407705,0.0933874392718922,252.6380985325813
2021-12-02 09:01:26.400,2459550.876,49.49027256106964,1.847929635881791,286.7397974462064,1.523609545949538,0.0933878854563179,254.5513864434926
2021-12-06 00:41:45.600,2459554.529,49.49027279171059,1.847929579849075,286.7408592862079,1.523606903016225,0.0933882806940953,256.4647448150423
2021-12-09 16:22:04.800,2459558.182,49.49027332049609,1.847929417600479,286.7418681063043,1.523604387475235,0.0933886424494183,258.3781670432799
2021-12-13 08:02:24.000,2459561.835,49.4902737863542,1.847929208779261,286.7428133736498,1.523602029355706,0.0933889641290388,260.2916629505268
2021-12-16 23:42:43.200,2459565.488,49.49027407269786,1.8479289841832,286.7436980317284,1.523599819038296,0.093389264589104,262.2052305871247
2021-12-20 15:23:02.400,2459569.141,49.49027415897086,1.847928648764212,286.7445188170236,1.523597768369029,0.0933895375013897,264.1188716101232
2021-12-24 07:03:21.600,2459572.794,49.49027396479813,1.847928381502006,286.7452717834558,1.523595886999133,0.0933897980000268,266.0325907979268
2021-12-27 22:43:40.800,2459576.447,49.49027325695899,1.847927973054605,286.7459607964642,1.523594169168288,0.0933900413146506,267.9463826862803
2021-12-31 14:24:00.000,2459580.1,49.49027253076068,1.847927707437827,286.7465723023174,1.523592648733612,0.0933902747783708,269.8602603456675
2022-01-04 06:04:19.200,2459583.753,49.49027121856075,1.847927356277928,286.7471102060191,1.523591319532813,0.093390496588338,271.7742188146867
2022-01-07 21:44:38.400,2459587.406,49.49027072427675,1.847927250433418,286.7475464341945,1.523590249462177,0.0933907089406242,273.6882839876037
2022-01-11 13:24:57.600,2459591.059,49.49027070049473,1.847927241602821,286.7478735227579,1.52358946080111,0.0933909253597289,275.6024634899996
2022-01-15 05:05:16.800,2459594.712,49.49027304722782,1.847927576644161,286.748057734517,1.523589037837108,0.0933911644743092,277.5167893170109
2022-01-18 20:45:36.000,2459598.365,49.49027745852248,1.847928122679554,286.7481021458138,1.523588986434344,0.0933914716430218,279.431261416573
2022-01-22 12:25:55.200,2459602.018,49.4902839740588,1.84792883380088,286.7480143831314,1.523589300672751,0.0933918728602064,281.3458726742846
2022-01-26 04:06:14.400,2459605.671,49.49029196072756,1.84792960835201,286.7478250283809,1.523589924159015,0.0933923991616234,283.2605948056297
2022-01-29 19:46:33.600,2459609.324,49.49029945921644,1.847930261674977,286.7475618580472,1.5235908006632,0.0933930430220004,285.1753997742881
2022-02-02 11:26:52.800,2459612.977,49.490307627533,1.847930904302197,286.7472351838957,1.523591914509781,0.0933938115930717,287.0902756212736
2022-02-06 03:07:12.000,2459616.63,49.49031356524345,1.847931329436368,286.7468638276171,1.523593229591696,0.0933946901222023,289.0052038717097
2022-02-09 18:47:31.200,2459620.283,49.4903203017728,1.847931769759063,286.7464380617614,1.523594773454859,0.0933956845838662,290.9201902906591
2022-02-13 10:27:50.400,2459623.936,49.49032416260907,1.847932001330181,286.7459753190267,1.523596517443861,0.0933967885371135,292.8352196625611
2022-02-17 02:08:09.600,2459627.589,49.49032880684168,1.847932257843724,286.7454610388057,1.523598497675906,0.0933980067145903,294.7503015150781
2022-02-20 17:48:28.800,2459631.242,49.490330665122,1.847932352518917,286.7449121450976,1.523600690953857,0.0933993409677355,296.665422030813
2022-02-24 09:28:48.000,2459634.895,49.49033257082903,1.847932442831883,286.7443179879754,1.52360312166725,0.0934007904688633,298.5805870740243
2022-02-28 01:09:07.200,2459638.548,49.49033237851304,1.847932434647857,286.7436906402286,1.523605779691373,0.0934023635661822,300.4957868143455
2022-03-03 16:49:26.400,2459642.201,49.49033074928006,1.847932369407361,286.7430284919769,1.523608666988947,0.0934040520638614,302.4110198917702
2022-03-07 08:29:45.600,2459645.854,49.49032798788977,1.847932265917348,286.7423355669064,1.523611789947978,0.09340586809354,304.3262821116572
2022-03-11 00:10:04.800,2459649.507,49.49032182917639,1.847932051420427,286.7416213822489,1.523615125459345,0.093407797001966,306.2415640171487
2022-03-14 15:50:24.000,2459653.16,49.49031531772591,1.847931840413985,286.7408818264317,1.52361869186574,0.0934098505506091,308.1568663715196
2022-03-18 07:30:43.200,2459656.813,49.4903035731726,1.847931486828276,286.7401357142759,1.523622447105967,0.0934120105486361,310.0721735731013
2022-03-21 23:11:02.400,2459660.466,49.4902918070292,1.847931158031106,286.7393732336493,1.523626410953007,0.0934142830375201,311.9874891349348
2022-03-25 14:51:21.600,2459664.119,49.49027403677837,1.847930697612507,286.738616520493,1.523630535354358,0.0934166496334697,313.902795851537
2022-03-29 06:31:40.800,2459667.772,49.49025643575266,1.847930275799357,286.7378527306715,1.523634830599644,0.0934191054202823,315.8180982689013
2022-04-01 22:12:00.000,2459671.425,49.49023445731265,1.847929789203026,286.7370967510163,1.523639263353708,0.0934216368006068,317.7333851845759
2022-04-05 13:52:19.200,2459675.078,49.49021405820999,1.847929373526375,286.736330667794,1.523643841821952,0.0934242320799201,319.6486653598294
2022-04-09 05:32:38.400,2459678.731,49.49019457038441,1.847929008679469,286.7355485940436,1.523648589207318,0.0934269018155478,321.5639444346539
2022-04-12 21:12:57.600,2459682.384,49.49017924364379,1.847928746596283,286.7347298312785,1.523653544960551,0.0934296557425729,323.4792372068654
2022-04-16 12:53:16.800,2459686.037,49.49016920508967,1.847928590274494,286.7338631943721,1.523658790772412,0.0934325460937929,325.3945546348016
2022-04-20 04:33:36.000,2459689.69,49.49015987344351,1.847928459597331,286.7329626789583,1.523664327976705,0.0934355859826338,327.3098876434951
2022-04-23 20:13:55.200,2459693.343,49.4901526823454,1.847928369530221,286.7320397603903,1.523670172101819,0.0934388005623013,329.225224889081
2022-04-27 11:54:14.400,2459696.996,49.49013948193829,1.847928223327069,286.7311300038882,1.523676239645861,0.0934421567030743,331.1405391132493
2022-05-01 03:34:33.600,2459700.649,49.49012621681249,1.847928094934191,286.7302329741817,1.523682512082371,0.0934456450058766,333.0558237062046
2022-05-04 19:14:52.800,2459704.302,49.49010574162205,1.847927924598802,286.7293707747176,1.523688922507608,0.093449231336884,334.9710629656231
2022-05-08 10:55:12.000,2459707.955,49.49008582896514,1.847927785872232,286.7285285118025,1.523695460034146,0.0934529021034863,336.8862613847596
2022-05-12 02:35:31.200,2459711.608,49.4900607884822,1.847927644396778,286.7277168073176,1.523702093539657,0.0934566406984547,338.8014132955604
2022-05-15 18:15:50.400,2459715.261,49.49003621817162,1.847927538092198,286.7269206425374,1.523708795454649,0.0934604243059215,340.716525078131
2022-05-19 09:56:09.600,2459718.914,49.49000900310322,1.847927455489338,286.7261426255639,1.523715551839136,0.0934642461481077,342.6315964910826
2022-05-23 01:36:28.800,2459722.567,49.48998038720922,1.847927406021967,286.7253754822576,1.523722301365766,0.0934680676965714,344.5466309688132
2022-05-26 17:16:48.000,2459726.22,49.48995093733936,1.847927392950945,286.7246148911555,1.52372903097062,0.0934718834565482,346.4616315398895
2022-05-30 08:57:07.200,2459729.873,49.48991737342498,1.847927421819022,286.7238630382922,1.523735652661149,0.0934756438162078,348.3765980176749
2022-06-03 00:37:26.400,2459733.526,49.48988412049698,1.847927493548167,286.7231093938624,1.52374214614376,0.093479340001216,350.2915359889629
