t,jd,N,i,w,a,e,M
2027-03-11 12:10:04.800,2461476.007,131.9950178009702,1.775340294405193,285.1401477358389,30.03634838294923,0.0089833742654884,307.3285239626142
2027-03-15 03:50:24.000,2461479.660000001,131.7518502092265,1.769414809891337,282.6014638401593,30.05081820651222,0.0091986357128824,310.1202649270659
2027-03-18 19:30:43.200,2461483.313000001,131.7523118323259,1.769429078555641,285.4673306076651,30.03892393060573,0.009141529970919,307.3030443744717
2027-03-22 11:11:02.400,2461486.966,131.9956964759837,1.775346108850736,283.9284632387677,30.04035518771002,0.008956138338795,308.5895220708425
2027-03-26 02:51:21.600,2461490.619,131.64294938123,1.766797163666752,283.3551571615964,30.04903052252956,0.0092307146505489,309.551314149516
2027-03-29 18:31:40.800,2461494.272,131.9081074581509,1.773206425605988,285.8345420233064,30.03394052047859,0.0089769872827497,306.8362684700792
2027-04-02 10:12:00.000,2461497.925,131.8784996439794,1.77248428164413,282.9107688668673,30.04585251196787,0.0090258964743624,309.7834627870423
2027-04-06 01:52:19.200,2461501.578,131.6564753299334,1.767132416024814,284.7011444348337,30.04257846752547,0.0091609767876409,308.2666143396526
2027-04-09 17:32:38.400,2461505.231000001,132.0059135487285,1.775578972599352,285.1133452461556,30.03433045669015,0.0088702402094383,307.5089479246424
2027-04-13 09:12:57.600,2461508.884000001,131.7222444444613,1.76871430903814,282.8322193185194,30.04842770798318,0.0091144650068985,310.0888791787234
2027-04-17 00:53:16.800,2461512.537,131.7828134947619,1.770173453447969,285.8110834440665,30.03516389480034,0.0090129785153391,307.0960650865241
2027-04-20 16:33:36.000,2461516.19,131.9797407804923,1.77493160872993,283.848406340776,30.03907389383164,0.0088702932164313,308.8517285964876
2027-04-24 08:13:55.200,2461519.843,131.6336339102511,1.766602545495982,283.7756878857192,30.04561206371159,0.009132628747643,309.3109744884752
2027-04-27 23:54:14.400,2461523.496,131.9353670230847,1.773852162139023,285.9773920771945,30.03114044908278,0.0088572202692084,306.8319817703907
2027-05-01 15:34:33.600,2461527.149,131.8463603926185,1.771701542790192,282.9931634507345,30.04424599666842,0.008953057074636,309.9022230942478
